ZSJ|Egas|Ehc|Ebc|Eco|Ebr|Ewd|Eww|Efoil|ETOTAL
2714620|0|0|0|0|0|0|0|0|0
2714710|0|0|0|0|0|0|0|0|0
2714890|0|0|0|0|0|0|0|0|0
2714970|0|0|0|0|0|0|0|0|0
2715010|0|0|0|0|0|0|0|0|0
2715190|0|0|0|0|0|0|0|0|0
2715270|0|0|0|0|0|0|0|0|0
2715350|0|0|0|0|0|0|0|0|0
2715430|0|0|0|0|0|0|0|0|0
2715510|0|0|0|0|0|0|0|0|0
2715780|0|0|0|0|0|0|0|0|0
2715860|0|0|0|0|0|0|0|0|0
2715940|0|0|0|0|0|0|0|0|0
2716080|0|0|0|0|0|0|0|0|0
2716160|0|0|0|0|0|0|0|0|0
2716240|0|2.28408464114627|1.71769225523228|0|0.317987664725168|38.3676524197041|27.375431452993|0|70.0628484338008
2716320|0|0|0|0|0|0|0|0|0
2716410|0|0|0|0|0|0|0|0|0
2716590|0|0|0|0|0|0|0|0|0
2716670|0|0|0|0|0|0|0|0.0130996902847514|0.0130996902847514
2716750|0|0|0|0|0|0|0|0|0
2716830|0|0|0|0|0|0|0|0|0
2716910|0|0|0|0|0|0|0|0|0
2717050|0|0|0|0|0|0|0|0|0
2717130|0|0|0|0|0|0|0|0|0
2717210|0|0|0|0|0|0|0|0|0
2717300|0|0|0|0|0|0|0|0|0
2717480|0|0|0|0|0|0|0|0|0
2717640|0|0|0|0|0|0|0|0|0
2717720|0|0|0|0|0|0|0|0|0
2717810|0|1.23583104361224|1.47820985894725|0|0.0109995549859384|7.54238755957363|5.3112244335037|0|15.5786524506227
2717990|0.000154224530216248|66.5785549474231|79.6363522557875|0|0.592584625393407|406.334884663566|286.134297735827|0|839.276828452527
2718020|0|0|0|0|0|0|0|0|0
2718110|0|0|0|0|0|0|0|0|0
2718290|7.58310733437968e-05|17.4355786260406|20.8551519681277|0|0.155185942932958|106.410898158566|74.9327925443811|0.00541650523884263|219.795099576361
2718370|2.09492488820035e-05|2.38686153921738|1.79498320962744|0|0.332296147526807|40.0940806925149|28.6072430406254|0|73.2154855787607
2718530|0|0|0|0|0|0|0|0|0
2718610|0|0|0|0|0|0|0|0|0
2718960|0|0|0|0|0|0|0|0|0
2719000|0|0|0|0|0|0|0|0|0
2719181|0|0|0|0|0|0|0|0|0
2719182|0|0|0|0|0|0|0|0|0
2719260|0|0|0|0|0|0|0|0|0
2719340|0|0|0|0|0|0|0|0|0
2719420|0.000409157259536939|18.2085956058547|9.01452520972996|0|1.42812825884819|34.35432561462|24.2627976449305|0.0694106065285879|87.3381920977715
2719510|0|0|0|0|0|0|0|0|0
2719690|0|0|0|0|0|0|0|0|0
2719930|0|0|0|0|0|0|0|0|0
2720010|0|0|0|0|0|0|0|0|0
2720190|0|0|0|0|0|0|0|0|0
2720270|0|0|0|0|0|0|0|0|0
2720600|0|0|0|0|0|0|0|0|0
2720940|0|0|0|0|0|0|0|0|0
2721080|0|0|0|0|0|0|0|0|0
2721160|0|0|0|0|0|0|0|0|0
2721410|0|0|0|0|0|0|0|0|0
2721590|0|0|0|0|0|0|0|0|0
2721670|0|0|0|0|0|0|0|0|0
2721750|0|0|0|0|0|0|0|0|0
2722130|0|0|0|0|0|0|0|0|0
2722210|0|0|0|0|0|0|0|0|0
2722560|0|0|0|0|0|0|0|0|0
2722640|0|0|0|0|0|0|0|0|0
2722720|4.07793364440292e-05|8.03678826259494|9.61301280255498|0|0.0715316991442194|49.0492386674037|34.5396617181783|0.00582561949200417|101.316099548705
2722810|0|0|0|0|0|0|0|0|0
2722990|0|0|0|0|0|0|0|0|0
2723020|0|0|0|0|0|0|0|0|0
2723110|0|0|0|0|0|0|0|0|0
2723290|0|0|0|0|0|0|0|0|0
2723370|0|0|0|0|0|0|0|0|0
2723450|0|0.486373266428443|0.979324974919878|0|0.0345794122176057|3.17564818823711|2.24859741062612|0.0434535949977307|6.96797684742689
2723610|0|0|0|0|0|0|0|0|0
2723701|0|0|0|0|0|0|0|0|0
2723702|0|0|0|0|0|0|0|0|0
2723960|0|0|0|0|0|0|0|0|0
2724000|9.58757017122878e-05|0|0|0|0|0|0|0.0191751403424576|0.0192710160441698
2724180|0|0|0|0|0|0|0|0|0
2724260|0|0|0|0|0|0|0|0|0
2724340|0|0|0|0|0|0|0|0|0
2724420|0|0|0|0|0|0|0|0|0
2724510|0|0|0|0|0|0|0|0|0
2724690|0|0|0|0|0|0|0|0|0
2724850|0|0|0|0|0|0|0|0|0
2724930|0|0|0|0|0|0|0|0|0
2725070|0|7.15521913114595|0.714488633472667|0|0|63.0169991883778|44.5550401393399|0|115.441747092336
2725150|0|0|0|0|0|0|0|0|0
2725400|0|0|0|0|0|0|0|0|0
2725660|0.000159670773581555|52.8185115987377|15.2158374565908|0|3.11996752993844|418.84894929626|295.459003123186|0.0944990292625529|785.556927704749
2725740|0|0|0|0|0|0|0|0|0
2725820|0|61.073310506635|73.051385281256|0|0.543585015575804|372.735884705413|262.474438293505|0|769.878603802384
2725910|0|0|0|0|0|0|0|0|0
2726040|0|0|0|0|0|0|0|0|0
2726120|0|0|0|0|0|0|0|0|0
2726210|0|17.3301401551417|34.8946791369115|0|1.23211142876762|113.152658635418|80.1205801560485|0|246.730169512287
2726470|0|0|0|0|0|0|0|0.0302004874615106|0.0302004874615106
2726550|0|0|0|0|0|0|0|0|0
2726710|0|0|0|0|0|0|0|0|0
2726800|0|0|0|0|0|0|0|0|0
2727010|0|0|0|0|0|0|0|0|0
2727100|0|0|0|0|0|0|0|0|0
2727280|0|0|0|0|0|0|0|0|0
2727360|0|0|0|0|0|0|0|0|0
2727440|0|0|0|0|0|0|0|0|0
2727520|0|0|0|0|0|0|0|0|0
2727610|0|0|0|0|0|0|0|0|0
2727790|0|0|0|0|0|0|0|0|0
2727870|0|0|0|0|0|0|0|0|0
2727950|0|0|0|0|0|0|0|0|0
2728090|0.000156049604147302|34.9215478083231|17.2886025861159|0|2.738950897001|65.8868069972349|46.532663268587|0.00955405739677357|167.378281664263
2728170|0|0|0|0|0|0|0|0|0
2728250|0|0|0|0|0|0|0|0|0
2728330|0|0|0|0|0|0|0|0|0
2728410|0|0|0|0|0|0|0|0|0
2728500|0|0|0|0|0|0|0|0|0
2728760|0|0|0|0|0|0|0|0|0
2728840|0|0|0|0|0|0|0|0|0
2728920|0|0|0|0|0|0|0|0|0
2729060|0|0|0|0|0|0|0|0|0
2729140|0|0|0|0|0|0|0|0|0
2729220|0|0|0|0|0|0|0|0|0
2729310|0|0|0|0|0|0|0|0|0
2729490|0|0|0|0|0|0|0|0|0
2729570|0|0|0|0|0|0|0|0|0
2729650|0|0|0|0|0|0|0|0|0
2729730|0|0|0|0|0|0|0|0|0
2729810|0|48.3628725952643|23.9429961355608|0|3.79317474710481|91.2466786983764|64.4431133903132|0.0223916335818516|231.811227200201
2729900|2.0582719907602e-05|32.9923846980916|39.4630549078531|0|0.293649808749874|201.355479127801|141.791194381939|0|415.895783507155
2730070|0|0|0|0|0|0|0|0|0
2730150|0|0|0|0|0|0|0|0|0
2730230|7.31586521051954e-05|69.4820919931908|56.5217193004165|0|3.35830474237247|280.879593437811|199.097375534393|0.0130640450187849|609.352222211854
2730310|0|0|0|0|0|0|0|0|0
2730400|0|0|0|0|0|0|0|0|0
2730580|0.000164481496552463|29.8071638368953|60.0174844957168|0|2.11918350883571|194.618151055491|137.804266903745|0.0261081740559466|424.392522456236
2730660|0|0|0|0|0|0|0|0|0
2730740|0|0|0|0|0|0|0|0|0
2730820|0|2.48321259370237|5.00001188162771|0|0.176547597963461|16.2134930484686|11.4803707227498|0|35.353635844512
2730910|3.59277614009044e-05|8.02472562039676|9.59858436048398|0|0.0714243351992688|48.9756192815489|34.4878201656402|0.0102650746859727|101.168474765716
2731040|0|0|0|0|0|0|0|0|0
2731120|0|0|0|0|0|0|0|0|0
2731210|0|0|0|0|0|0|0|0|0
2731390|0|0|0|0|0|0|0|0|0
2731470|0|0|0|0|0|0|0|0|0
2731550|3.87245908565703e-05|35.2460637816957|28.6716773540556|0|1.70356159051214|142.481318297901|100.995790361941|0|309.098450110697
2731630|0|0|0|0|0|0|0|0|0
2731710|0|0|0|0|0|0|0|0|0
2731800|0|0|0|0|0|0|0|0|0
2731980|0|0|0|0|0|0|0|0|0
2732010|0|0|0|0|0|0|0|0|0
2732100|4.04375808080403e-05|25.2999005871143|2.52633651970161|0|0|222.819704825571|157.540679819774|0|408.186662189742
2732280|0|0|0|0|0|0|0|0|0
2732440|0|0|0|0|0|0|0|0|0
2732520|0|0|0|0|0|0|0|0|0
2732610|0|0|0|0|0|0|0|0|0
2732790|0|0|0|0|0|0|0|0|0
2732870|0|0|0|0|0|0|0|0|0
2733090|0|0|0|0|0|0|0|0|0
2733170|0|0|0|0|0|0|0|0.0159733255964272|0.0159733255964272
2733250|0|0|0|0|0|0|0|0|0
2733410|0|1.76399343101965|1.32656986530169|0|0.245581158252951|29.6312516676431|21.1419841386325|0|54.10938026085
2733500|0|0|0|0|0|0|0|0|0
2733680|4.16675536832057e-05|30.1100728236911|36.0154462308239|0|0.267995696795846|183.764471573284|129.40389813184|0.00297625383451469|379.564902377823
2733760|0|2.82150332753469|3.37487398246882|0|0.0251128834759744|17.219887546028|12.1259596850815|0|35.567337424589
2733840|0|0|0|0|0|0|0|0|0
2733920|3.68363896128798e-05|54.2058542767966|64.8370411301626|0|0.482460994776943|330.823184177636|232.96020856731|0.0263117068663427|683.335097689938
2734140|0|0|0|0|0|0|0|0|0
2734220|0|0|0|0|0|0|0|0|0
2734310|1.86785554956605e-05|20.6965171293815|16.8360321073494|0|1.00033274232742|83.6651452211466|59.3048096992571|0.0053367301416173|181.508192308159
2734490|0|0|0|0|0|0|0|0|0
2734570|0|0|0|0|0|0|0|0|0
2734650|0|0|0|0|0|0|0|0|0
2734730|0|0|0|0|0|0|0|0|0
2734810|0|0|0|0|0|0|0|0|0
2735030|0|0|0|0|0|0|0|0|0
2735110|0|0|0|0|0|0|0|0|0
2735380|0|74.2894844723346|149.583771435315|0|5.28171855716133|485.053935019983|343.454613876927|0|1057.66352336172
2735540|0|0|0|0|0|0|0|0|0
2735620|1.89622059986061e-05|43.2065578094307|86.9975059563029|0|3.07183284140459|282.10602123558|199.752249390227|0|615.134186195151
2735710|0|0|0|0|0|0|0|0|0
2735890|2.0595590019974e-05|87.673907136671|104.869055176863|0|0.780344503697753|535.081708705097|376.795679451412|0|1105.20071556933
2735970|0|0.596244748589423|0.171764839717659|0|0.0352199295131172|4.72819999865465|3.33530562871589|0.00371525931172033|8.87045040450246
2736010|0|0|0|0|0|0|0|0|0
2736190|0|0|0|0|0|0|0|0|0
2736270|0|0|0|0|0|0|0|0|0
2736350|0|0|0|0|0|0|0|0|0
2736430|9.19462574964767e-05|0|0|0|0|0|0|0|9.19462574964767e-05
2736510|8.33188762051733e-05|75.1470467794972|37.2030310461023|0|5.89389887050266|141.780627672891|100.132796020733|0|360.157483708603
2736780|0|0|0|0|0|0|0|0|0
2736861|0.000137653191042313|0|0|0|0|0|0|0.0163872846478944|0.0165249378389367
2736862|0|0|0|0|0|0|0|0|0
2736940|0|0|0|0|0|0|0|0|0
2737080|0.000388244598074774|151.786877426621|43.7264206252668|0|8.96598777033925|1203.66462822894|849.073518624531|0.00875739694905506|2257.22657831725
2737160|0.000320750720578522|78.7894846350308|22.6974966769763|0|4.65406211423335|624.797856965079|440.736815223171|0.00654593307303105|1171.68258229828
2737240|2.26011608129653e-05|1.55449523739385|0.447815474978181|0|0.0918233876591983|12.3270928536353|8.695618246295|0|23.1168678011224
2737320|0.000173378767880282|2.48435311912259|0.71568683215691|0|0.146749706304655|19.7008333277277|13.8971067863162|0|36.944903150396
2737410|0|0|0|0|0|0|0|0|0
2737590|0.000368429881745599|49.1901917586273|14.1705992767068|0|2.90564418483217|390.076499889009|275.162714369061|0.0959775322194418|731.601995440337
2737670|0.00011517303866333|5.72111032575089|1.64812453348134|0|0.337943609375863|45.3682047489958|32.0030516279168|0|85.0785500185593
2737750|3.777180300249e-05|7.79377064227602|2.24521183345225|0|0.46037479292146|61.8043285538429|43.5972092896434|0.00269798592874929|115.903630869868
2737830|0.00107866362016947|18.0718944036746|5.20611049906141|0|1.06749929214757|143.309490435414|101.091525365603|0.053340508689699|268.80093916821
2737910|0.000776489196149548|85.2629990482874|24.5623720796252|0|5.03644992037575|676.132599807615|476.948704906372|0.122603557286771|1268.06650580876
2738050|0|0|0|0|0|0|0|0.0482983710523643|0.0482983710523643
2738130|0|0|0|0|0|0|0|0|0
2738210|0.000518588278927629|46.6064645147399|13.4262849712637|0|2.75302449027533|369.587633228172|260.709723311292|0.210398673164924|693.294047777187
2738300|0|0|0|0|0|0|0|0|0
2738480|0|1.03633015826257|0.298543649985454|0|0.0612155917727989|8.21806190242356|5.79707883086333|0.00968621177698514|15.4209163450847
2738560|0.000109909754638393|6.04762530712129|1.74218623142197|0|0.357230713633046|47.9574571292114|33.8295285198326|0.00314027870395409|89.937278089679
2738640|0|0|0|0|0|0|0|0|0
2738720|0|0|0|0|0|0|0|0|0
2738810|0|0|0|0|0|0|0|0|0
2738990|0|0|0|0|0|0|0|0|0
2739020|0.000111671600980946|57.3493046400631|16.5210580767778|0|3.38759959199268|454.777979619092|320.803594533056|0.00319061717088418|852.842838749754
2739110|0|0|0|0|0|0|0|0|0
2739291|0|0|0|0|0|0|0|0|0
2739292|0|0|0|0|0|0|0|0|0
2739370|0.000168106999460945|15.6800893845442|31.5722598324993|0|1.11479867801663|102.379079777712|72.4920772216405|0|223.238473001412
2739450|0|0|0|0|0|0|0|0|0
2739530|4.88082138738725e-05|5.0048860574743|3.76380711308897|0|0.696774541959669|84.0711964846577|59.9850429043948|0.0034863009909909|153.52524221078
2739610|0|0|0|0|0|0|0|0|0
2739700|1.90149167245516e-05|1.25228872744081|0.125048030700789|0|0|11.0290790923846|7.79791275354443|0|20.2043476189874
2739880|0|0|0|0|0|0|0|0|0
2739960|0|0|0|0|0|0|0|0|0
2740030|0|0|0|0|0|0|0|0|0
2740110|0|0|0|0|0|0|0|0|0
2740200|0|0|0|0|0|0|0|0|0
2740380|0|0|0|0|0|0|0|0|0
2740460|0|0|0|0|0|0|0|0|0
2740540|0|0|0|0|0|0|0|0|0
2740620|0|9.75740295883378|0.974331236894316|0|0|85.9347901255717|60.7586535811555|0|157.425177902455
2740890|0|0|0|0|0|0|0|0|0
2741010|0|0|0|0|0|0|0|0|0
2741191|0|0|0|0|0|0|0|0|0
2741192|0|0|0|0|0|0|0|0|0
2741270|0|0|0|0|0|0|0|0|0
2741350|0|0|0|0|0|0|0|0|0
2741510|0|0|0|0|0|0|0|0|0
2741600|0|0|0|0|0|0|0|0|0
2741860|0|0|0|0|0|0|0|0|0
2741940|0|0|0|0|0|0|0|0|0
2742080|0|0|0|0|0|0|0|0|0
2742160|0|0|0|0|0|0|0|0|0
2742240|0|0|0|0|0|0|0|0|0
2742320|0|0|0|0|0|0|0|0|0
2742410|0|20.6281283929885|16.7803998019476|0|0.997027283162837|83.3886854899732|59.1088452781902|0|180.903086246262
2742590|0|0|0|0|0|0|0|0|0
2742670|0|0|0|0|0|0|0|0|0
2742750|0.000106844443373861|50.7375083454872|41.2735299476476|0|2.45231555361791|205.10508977658|145.38573124325|0.0152634919105516|444.969545202937
2742830|0|0|0|0|0|0|0|0|0
2743050|0|0|0|0|0|0|0|0|0
2743130|0|0|0|0|0|0|0|0|0
2743210|0|0|0|0|0|0|0|0|0
2743300|0|0|0|0|0|0|0|0|0
2743560|0|0|0|0|0|0|0|0|0
2743640|0|0|0|0|0|0|0|0|0
2743720|0.000235034845261041|47.1495663103302|13.5827405091793|0|2.78510528763982|373.894411468575|263.747755059301|0.011192135488621|701.171005805359
2743810|6.899032771344e-05|1.18627906708293|0.341740592768264|0|0.0700730115013855|9.40715150390018|6.63587102281397|0|17.6411841883944
2744020|0|0|0|0|0|0|0|0|0
2744110|0|0|0|0|0|0|0|0|0
2744290|6.22666940803505e-05|8.08948493767854|2.33040053938584|0|0.477842513458601|64.1493325717939|45.2513916640478|0|120.298514493059
2744370|0|0|0|0|0|0|0|0|0
2744450|0|0|0|0|0|0|0|0|0
2744530|0|0|0|0|0|0|0|0|0
2744610|0|0|0|0|0|0|0|0|0
2744700|0|0|0|0|0|0|0|0|0
2745001|0|0|0|0|0|0|0|0|0
2745002|0|0|0|0|0|0|0|0|0
2745180|0|0|0|0|0|0|0|0|0
2745260|0|0|0|0|0|0|0|0|0
2745340|0|0|0|0|0|0|0|0|0
2745420|0|0|0|0|0|0|0|0|0
2745510|0|0|0|0|0|0|0|0|0
2745690|0|0|0|0|0|0|0|0|0
2745770|3.71094612127803e-05|42.5871517953434|34.6434451026104|0|2.0583812279638|172.157480277402|122.031302033459|0.00530135160182576|373.483098897842
2745931|0|0|0|0|0|0|0|0|0
2745932|0|0|0|0|0|0|0|0|0
2746070|6.79518274183475e-05|340.305143739799|168.474788701268|0|26.6906576941022|642.056859816694|453.453688511425|0.00647160261127119|1630.98767801773
2746150|6.23667457127299e-05|130.262879146261|64.4892134118466|0|10.2167186758701|245.76817798346|173.574170451429|0.0118793801357581|624.323101415748
2746230|0.000134041960934822|73.1734490726622|36.2259624864376|0|5.73910655605185|138.057022639284|97.5029939849277|0.0255318020828233|350.724200583407
2746310|0.000352480712087866|1065.10229660144|527.29994731542|0|83.5376171378936|2009.53834674434|1419.23968509039|0.0220300445054916|5104.7402754147
2746400|0.000305317799907095|298.924144309517|147.988306896588|0|23.4450820360451|563.982945745626|398.313861297123|0.00363473571317971|1432.65828033841
2746580|0.000135903654836695|353.207708431356|174.86245841506|0|27.7026257583336|666.400247866616|470.646245421811|0.00647160261127119|1692.82589339944
2746660|0.000156382287757293|65.2198133038946|32.2883578683466|0|5.11529062604621|123.050824526318|86.9048424648268|0.00638295052070583|312.585668122241
2746740|0|0|0|0|0|0|0|0|0
2746820|0|0|0|0|0|0|0|0|0
2746910|8.81201780219666e-05|56.4708139582502|27.9569927884464|0|4.42909310304002|106.544006602056|75.2468757927159|0.0409129397959131|270.688783304483
2747040|2.63739969431942e-05|3.7558835574736|1.85942440298744|0|0.294579744724884|7.08626022001156|5.00468266226984|0|18.0008569614643
2747120|0|0|0|0|0|0|0|0|0
2747210|0|0|0|0|0|0|0|0|0
2747390|6.60901335164749e-05|246.275494206813|121.923551882947|0|19.3157671438134|464.650251014522|328.159986096011|0.00314714921507024|1180.32826358346
2747470|0.000143350430444185|46.6613298434368|23.1006137594674|0|3.65972012269973|88.0363622627318|62.1758222512582|0.00292551898865684|223.636917109013
2747550|2.23403268224704e-05|41.3589059975917|20.4755440140734|0|3.24384283602931|78.0322301874214|55.1103879045243|0.0287232773431762|198.24965655731
2747630|0|0|0|0|0|0|0|0|0
2747710|0|0|0|0|0|0|0|0|0
2747800|0|0|0|0|0|0|0|0|0
2747980|0|0|0|0|0|0|0|0|0
2748010|0|0|0|0|0|0|0|0|0
2748100|0.000148935512149803|0|0|0|0|0|0|0|0.000148935512149803
2748280|0|0|0|0|0|0|0|0|0
2748360|0|0|0|0|0|0|0|0|0
2748440|0|0|0|0|0|0|0|0|0
2748610|0|0|0|0|0|0|0|0|0
2748790|2.20300445054916e-05|90.9807558216253|45.0418217147192|0|7.13576111045336|171.654232858868|121.231077666042|0.00314714921507024|436.046818350968
2748870|0.000217197621885129|646.45384053928|320.039753125955|0|50.7023725332359|1219.67043551493|861.394204105973|0.0155141158489378|3098.27633713285
2748950|0|0|0|0|0|0|0|0|0
2749090|0|0|0|0|0|0|0|0|0
2749170|0|0|0|0|0|0|0|0|0
2749250|0|0|0|0|0|0|0|0|0
2749330|0|0|0|0|0|0|0|0|0
2749410|0|0|0|0|0|0|0|0|0
2749500|1.68489920033501e-05|24.0033785208197|19.5260704463011|0|1.16016454897947|97.0330484684088|68.7804516294953|0|210.503130462996
2749680|0|0|0|0|0|0|0|0|0
2749760|0|0|0|0|0|0|0|0|0
2749840|0|0|0|0|0|0|0|0|0
2749920|0|0|0|0|0|0|0|0|0
2750000|0|8.74789875453885|10.4635906751741|0|0.0778609615443222|53.3892096979445|37.5957974571656|0|110.274357546367
2750180|0|0|0|0|0|0|0|0|0
2750260|0|0|0|0|0|0|0|0|0
2750420|0|0|0|0|0|0|0|0|0
2750510|0|0|0|0|0|0|0|0|0
2750690|0|20.7721193180005|5.98398519013092|0|1.22700045568337|164.722179547539|116.196187296557|0|308.901471807911
2751660|0|0|0|0|0|0|0|0|0
2752120|0|0|0|0|0|0|0|0|0
2752390|0|0|0|0|0|0|0|0|0
2753010|0|0|0|0|0|0|0|0|0
2753100|0|0|0|0|0|0|0|0|0
2753360|0|0|0|0|0|0|0|0|0
2753790|0|0|0|0|0|0|0|0|0
2753870|0|0|0|0|0|0|0|0|0
2754170|0|0|0|0|0|0|0|0|0
2754250|0|0|0|0|0|0|0|0|0
2754330|0|0|0|0|0|0|0|0|0
2754500|0|0|0|0|0|0|0|0|0
2754680|0|0|0|0|0|0|0|0|0
2754761|0|14.6305802290422|17.5000199650873|0|0.130219962135882|89.2917416820417|62.8777660105509|0|184.430327848858
2754762|0|0|0|0|0|0|0|0|0
2754840|0|0|0|0|0|0|0|0|0
2754920|2.49626629278181e-05|2.62380776037405|3.13840513993769|0|0.0233532875565325|16.0133337909315|11.2763245087148|0.00356609470397402|33.0788155448814
2755060|0|0|0|0|0|0|0|0|0
2755140|0|0|0|0|0|0|0|0|0
2755220|0|0|0|0|0|0|0|0|0
2755310|0.000411883938308999|165.299888903565|197.719523816074|0|1.47125711606155|1008.84002882868|710.408444049031|0.00267457102798052|2083.74222916838
2755490|0.000318273952329681|39.8490803606808|47.6645280628036|0|0.354678054764837|243.202506949771|171.259178476106|0|502.330290178079
2755570|2.25206632935751e-05|100.011281127084|119.626111135614|0|0.890153708031198|610.37780729727|429.817945336256|0|1260.72332112492
2755650|0|0|0|0|0|0|0|0|0
2755730|0.000117215982443668|69.8161021456051|83.5088672018202|0|0.621400521069472|426.093925219567|300.048286927541|0|880.088699231585
2755810|0|0|0|0|0|0|0|0|0
2755900|0|0|0|0|0|0|0|0|0
2756030|0|0|0|0|0|0|0|0|0
2756110|0|0|0|0|0|0|0|0|0
2756200|0.000157550732663032|5.98001644687398|7.15285419809327|0|0.053225333725186|36.4965760393214|25.700284540964|0.0100032211214624|75.3931173308319
2756380|0|0|0|0|0|0|0|0|0
2756460|0|0|0|0|0|0|0|0|0
2756540|0.000120682800272188|2.71818929403363|3.25129736276967|0|0.0241933335114482|16.5893527451461|11.68194751862|0|34.2651009368811
2756620|0|0|0|0|0|0|0|0|0
2756710|0|0|0|0|0|0|0|0|0
2756890|0|0|0|0|0|0|0|0|0
2756970|0|0|0|0|0|0|0|0|0
2757190|0|0|0|0|0|0|0|0|0
2757350|0|0|0|0|0|0|0|0|0
2757430|8.76958349608053e-05|39.6358816304316|47.4095154811094|0|0.352780472430722|241.901336001639|170.342915439063|0|499.642516720509
2757510|0.000128354812988088|76.6112151810193|91.6366797644911|0|0.681880648879044|467.565108751582|329.251607695906|0.00523897195869746|965.751859368649
2757780|0|0|0|0|0|0|0|0|0
2757860|0.000166079240354668|45.5807852003328|54.5203702479815|0|0.405693282835691|278.183615007535|195.892295557394|0|574.582925375319
2757940|0|0|0|0|0|0|0|0|0
2758080|0|0|0|0|0|0|0|0|0
2758160|0|0|0|0|0|0|0|0|0
2758240|1.81858105380313e-05|10.9911113249029|13.1467559463218|0|0.097826749052578|67.0797369521716|47.236440063485|0|138.551889221744
2758320|0|0|0|0|0|0|0|0|0
2758410|0.000197102093625427|5.65016208773783|6.7583067652447|0|0.0502894541165427|34.4834453385844|24.2826712346816|0.00511953489936174|71.230191517358
2758590|0|0|0|0|0|0|0|0|0
2758670|0|5.55177618073742|6.64062480664591|0|0.0494137671045631|33.8829873351762|23.8598386509931|0|69.9846407406572
2758750|0.000585690074680713|69.2566509635028|82.8396929993613|0|0.616421107361353|422.679544541976|297.643936589287|0|873.036831891564
2758830|0|0|0|0|0|0|0|0|0
2758910|0|0|0|0|0|0|0|0|0
2759050|0|11.6217649518331|9.45397752916399|0|0.561719246396672|46.9806898592028|33.3015721693343|0|101.919723755931
2759130|0|34.3769854037417|27.9647066408884|0|1.66155609018175|138.968091012096|98.5054907866022|0|301.47682993351
2759210|5.51166388574368e-05|64.7064280184697|52.6368515465965|0|3.12748073413945|261.574093025608|185.412955038039|0|567.457863479492
2759300|0|1.84472459552907|1.50063135383556|0|0.0891617851423288|7.45725235860363|5.28596383640226|0|16.1777339295128
2759480|0|12.0987175594266|9.84196500381636|0|0.584771980677112|48.9087586704167|34.6682554355125|0|106.102468649849
2759560|1.93774914794627e-05|0|0|0|0|0|0|0.00276821306849467|0.00278759055997413
2759640|0|0|0|0|0|0|0|0|0
2759720|5.40954970468333e-05|29.256317901184|23.7991882618693|0|1.41405689341552|118.267922594749|83.8324803533035|0.0103039041993968|256.580324004218
2759810|0|8.903633696902|7.2428545274564|0|0.430342760427875|35.9927132468912|25.5129062888102|0|78.0824505204877
2759990|3.55254010456816e-05|9.84085829657589|8.00526026718866|0|0.475641998367651|39.7814199044587|28.1984753718429|0.00253752864612011|86.3042288924809
2760060|0|0|0|0|0|0|0|0|0
2760140|0|0|0|0|0|0|0|0|0
2760220|0|0|0|0|0|0|0|0|0
2760310|0|0|0|0|0|0|0|0|0
2760490|0|0|0|0|0|0|0|0|0
2760570|0|0|0|0|0|0|0|0|0
2760650|0|0|0|0|0|0|0|0|0
2760730|0|0|0|0|0|0|0|0|0
2760810|0|10.9119809615084|8.87658830103027|0|0.52741298312237|44.1114060925221|31.267722502231|0|95.6951108404141
2760900|0|0|0|0|0|0|0|0|0
2761030|0|0|0|0|0|0|0|0|0
2761110|0|61.500010115742|50.0285211486637|0|2.97250370135504|248.612230032218|176.225128779697|0|539.338393777677
2761200|0|0|0|0|0|0|0|0|0
2761380|0|0|0|0|0|0|0|0|0
2761460|0|2.11406284772863|1.71973041448532|0|0.102179814734079|8.5460454073575|6.0577388018021|0.00254391531842527|18.5423012014261
2761540|0|0|0|0|0|0|0|0|0
2761620|0|0|0|0|0|0|0|0|0
2761710|0|0|0|0|0|0|0|0|0
2761890|0|0|0|0|0|0|0|0|0
2761970|0|0|0|0|0|0|0|0|0
2762010|0|0|0|0|0|0|0|0|0
2762190|3.89862165517242e-05|47.8265147137387|38.9055188498368|0|2.31161737602886|193.337471900802|137.044428100921|0|419.425589927543
2762270|3.70395121707598e-05|5.13014040542483|4.1732243179374|0|0.247957054232955|20.7384623867662|14.7001545512349|0.0132283972038428|45.0032041523123
2762780|0|0|0|0|0|0|0|0|0
2763080|0|0|0|0|0|0|0|0|0
2763160|0|0|0|0|0|0|0|0|0
2763240|0|0|0|0|0|0|0|0|0
2763590|0|0|0|0|0|0|0|0|0
2763670|2.27877181253036e-05|78.4541714556809|63.8202525249141|0|3.791955718379|317.14899695495|224.806409658507|0|688.021809100149
2764560|0|0|0|0|0|0|0|0|0
2764640|0|0|0|0|0|0|0|0|0
2764720|0|0|0|0|0|0|0|0|0
2764810|0|0|0|0|0|0|0|0|0
2765020|0|0|0|0|0|0|0|0|0
2765110|0|0|0|0|0|0|0|0|0
2765290|9.47866995302176e-05|92.2738109115922|75.0621388837261|0|4.45990568061118|373.014538715176|264.405878637839|0.192281590475584|809.40864920612
2765370|7.69444972657061e-05|16.7469685513865|13.6231858949661|0|0.809437688087968|67.699195333529|47.9875805562219|0.0192361243164265|146.885681093005
2765450|0|0|0|0|0|0|0|0|0
2765530|0|0|0|0|0|0|0|0|0
2765610|2.25815372410224e-05|54.5103897314893|44.3426623893461|0|2.63467168434957|220.356867024352|156.196729597031|0|478.041343008105
